85 316.218 205.407 324.569 197.531 333.708 192.474 340.998 194.153 347.985 191.567 359.093 195.086 368.088 201.877 361.022 213.761 351.088 218.857 343.282 220.047 335.308 219.717 325.433 215.195 320.659 205.355 334.211 200.806 341.481 201.054 348.641 200.092 363.459 202.631 349.486 207.832 342.276 209.178 334.753 208.36 
86 316.138 205.915 324.741 197.393 333.951 192.292 340.623 193.835 347.621 191.451 358.495 195.093 367.032 202.498 360.096 214.184 350.399 219.382 342.618 220.699 335.25 220.494 325.501 216.327 320.652 205.9 334.312 199.964 341.024 200.183 348.076 199.26 362.226 202.809 348.935 208.987 341.801 210.398 334.908 209.811 
87 315.246 205.041 323.666 196.66 333.4 191.788 340.733 193.304 348.071 190.594 359.097 193.762 367.421 201.649 361.042 212.69 351.303 218.358 343.134 219.802 335.136 219.542 324.828 215.183 319.631 204.994 333.901 199.63 341.212 199.621 348.686 198.509 362.861 202.016 349.73 208.023 342.143 209.688 334.582 209.022 
88 315.459 206.077 323.819 197.184 333.49 191.874 340.741 193.518 347.732 190.887 359.116 194.237 368.113 202.222 361.464 214.149 351.691 219.738 343.882 221.071 335.748 220.693 325.401 216.023 320.159 205.927 333.972 200.503 341.242 200.634 348.488 199.589 363.339 202.76 349.951 208.64 342.702 209.998 335.086 209.458 
89 316.086 205.805 323.987 196.923 333.33 191.605 340.413 193.098 347.802 190.527 358.973 193.675 367.303 201.535 360.633 212.759 351.019 218.122 342.9 219.54 335 219.485 325.116 215.227 320.752 205.421 333.864 200.174 340.985 200.187 348.567 199.115 362.696 201.947 349.455 207.366 341.904 208.94 334.447 208.479 
90 315.839 205.609 324.148 196.754 333.96 191.593 341.528 192.988 348.715 190.393 359.662 193.663 368.235 201.211 361.718 213.199 352.319 218.603 344.19 220.035 335.815 219.946 325.282 215.517 320.564 205.33 334.499 200.415 342.146 200.421 349.538 199.271 363.331 201.869 350.631 207.772 343.076 209.193 335.183 208.765 
91 316.745 205.546 324.993 197.098 334.417 191.856 341.155 193.447 347.793 190.931 358.52 194.127 367.801 201.569 360.632 212.619 350.973 217.594 343.338 218.947 335.854 218.882 325.917 215.049 321.372 205.34 334.916 200.359 341.663 200.363 348.498 199.277 363.001 202.206 349.463 207.026 342.457 208.354 335.409 207.935 
92 316.364 206.401 323.574 196.904 332.843 191.409 340.073 193.039 347.183 190.251 358.268 193.778 367.084 201.859 360.105 213.463 350.578 218.271 342.739 219.385 334.839 219.296 325.078 215.524 320.658 205.864 333.502 199.765 340.798 199.769 348.01 198.636 362.393 202.407 348.803 207.348 341.514 208.985 334.074 208.635 
93 315.835 205.434 324.188 197.403 333.708 192.28 340.834 193.737 347.699 190.966 358.457 194.275 367.644 201.517 360.644 213.1 351.154 218.359 343.562 219.773 335.831 219.726 325.631 215.83 320.369 205.332 334.241 199.365 341.343 199.523 348.326 198.34 363.185 202.039 349.422 208.495 342.446 210.079 335.007 209.571 
94 315.537 205.398 323.802 197.317 333.095 192.493 340.335 194.2 347.427 191.696 358.307 194.982 366.912 202.545 360.292 214.041 350.523 219.081 342.684 220.285 334.585 219.75 324.763 215.161 319.89 205.427 333.526 200.292 340.814 200.532 348.054 199.64 362.372 202.976 349.029 208.758 341.649 210.102 334.022 209.371 
95 314.385 205.753 322.33 196.951 331.522 191.582 339.054 193.247 345.972 190.192 357.244 193.649 366.805 200.639 359.746 213.422 350.066 218.758 342.212 220.176 333.831 220.166 323.818 215.928 318.732 205.33 332.364 200.466 339.941 200.34 347.067 199.102 362.21 201.592 348.128 207.391 340.896 209.082 333 208.908 
96 314.793 205.719 322.678 196.648 331.907 191.564 339.476 192.955 346.534 190.221 357.987 193.318 367.287 200.882 359.931 212.52 350.058 218.266 342.284 219.839 334.075 219.919 323.881 215.829 319.477 205.502 332.686 200.466 340.246 200.344 347.511 199.293 362.404 201.7 348.286 207.446 341.049 208.927 333.203 208.6 
97 315.042 206.003 322.708 196.982 331.893 191.736 338.871 193.276 345.619 190.493 356.316 193.567 365.737 201.204 358.652 213.34 349.427 218.27 341.883 219.697 334.207 219.63 324.218 215.636 319.176 205.57 332.647 199.92 339.641 199.761 346.586 198.662 361.44 201.664 347.455 207.341 340.498 208.888 333.267 208.825 
98 313.979 207.169 322.287 198.016 331.941 192.774 338.962 194.092 345.745 191.404 356.457 194.314 365.789 202.555 358.432 215.587 349.244 221.219 341.729 222.533 334.107 222.282 323.781 217.945 318.174 206.572 332.494 200.491 339.556 200.514 346.491 199.423 361.188 203.04 347.723 210.367 340.77 211.78 333.421 211.367 
99 312.813 206.322 320.812 197.107 329.894 192.054 337.48 193.382 344.379 190.883 355.673 193.683 364.865 201.017 357.69 213.476 348.105 219.651 340.504 221.127 332.073 220.93 322.316 216.643 317.147 205.957 330.796 200.395 338.245 200.166 345.428 199.091 360.069 202.043 346.36 208.442 339.113 210.167 331.259 209.832 
100 312.275 206.824 320.149 198.165 328.683 193.027 335.47 194.348 342.565 191.54 353.622 194.143 363.806 200.936 356.506 213.765 347.113 219.45 339.37 220.966 331.55 220.853 321.881 217.038 316.753 206.75 329.612 201.855 336.389 201.488 343.674 200.263 359.236 202.064 345.151 208.1 337.766 209.747 330.617 209.43 
101 310.397 207.497 317.502 198.442 326.549 193.423 333.736 194.95 340.661 192.114 351.389 195.016 360.849 202.086 353.745 215.194 344.318 220.738 336.748 222.104 328.981 221.957 318.904 217.929 314.432 207.17 327.498 201.773 334.644 201.787 341.841 200.61 356.458 202.965 342.409 209.783 335.233 211.356 327.889 211.142 
102 309.764 208.463 317.241 200.041 326.455 194.672 333.354 195.995 340.104 193.135 351.742 196.152 361.68 202.798 354.18 215.245 344.401 220.855 336.754 222.371 329.219 222.483 319.056 218.696 314.043 208.193 327.263 202.694 334.203 202.449 341.221 201.232 357.028 203.769 342.367 210.444 335.326 211.918 328.116 211.762 
103 308.692 208.807 315.695 200.578 324.06 195.403 331.006 196.716 337.323 193.692 348.712 196.233 359.47 201.82 351.895 215.028 342.271 221.224 335.161 222.941 327.519 222.879 317.914 219.17 313.205 208.709 325.385 203.902 332.18 203.458 338.81 202.131 354.912 203.448 339.957 210.326 333.268 212.096 326.168 211.77 
104 307.847 209.345 314.825 201.214 323.902 196.097 331.04 197.302 337.219 194.539 348.936 196.585 359.448 202.351 352.263 216.325 342.308 222.516 335.12 224.127 327.533 224.2 317.182 220.236 311.953 208.901 325.141 204.699 332.123 204.252 338.674 202.945 354.74 203.778 339.913 210.937 333.302 212.559 326.124 212.357 
105 306.393 209.312 314 200.853 322.699 195.611 330.031 196.902 337.26 193.898 348.657 196.477 358.803 203.2 351.292 215.911 342.088 222.081 333.853 223.837 325.723 223.676 315.824 219.352 311.062 208.899 323.676 203.728 330.995 203.459 338.567 202.183 353.964 204.124 339.878 210.606 332.183 212.467 324.61 212.21 
106 305.709 209.554 313.091 201.265 322.258 196.213 329.575 197.464 336.706 194.412 348.309 196.455 358.822 202.458 351.269 216.092 341.501 222.03 333.434 223.978 325.475 224.097 315.133 219.939 310.021 209.318 323.414 204.346 330.663 204.036 338.15 202.591 354.09 203.799 339.055 211.269 331.474 213.051 323.949 212.768 
107 306.269 208.909 314.458 201.739 323.612 197.097 329.969 198.563 336.837 195.579 348.509 197.733 357.729 203.078 350.573 216.304 340.42 222.846 332.699 224.409 325.788 224.37 315.845 219.772 310.719 209.118 324.483 205.751 330.795 205.495 337.875 204.452 353.141 204.529 338.534 211.08 331.303 212.667 324.952 212.35 
108 303.86 206.732 312.572 201.971 322.386 197.969 329.249 199.119 335.175 195.793 347.748 196.635 358.456 199.407 350.914 215.301 340.087 223.513 332.89 225.289 325.425 225.288 314.645 219.945 308.765 207.549 323.288 204.96 330.054 204.813 336.363 203.281 354.02 201.509 337.754 211.95 331.262 213.983 324.416 213.566 
109 303.573 208.495 311.166 201.076 320.865 197.052 328.181 198.389 335.751 195.52 347.742 197.581 358.011 204.467 350.356 218.295 340.077 224.854 331.683 226.289 323.349 225.772 313.048 220.071 307.882 208.528 321.455 203.456 328.842 203.689 336.699 202.391 353.57 204.998 338.148 214.121 330.279 215.751 322.52 214.908 
110 306.159 210.041 313.662 201.86 322.87 196.881 329.203 198.206 335.571 195.355 347.473 197.397 358.498 202.609 350.307 216.373 340.099 222.617 332.868 224.093 325.862 224.325 315.658 220.476 310.279 209.665 323.993 204.821 330.168 204.631 336.983 203.349 354.028 204.008 337.996 211.47 331.063 213.06 324.627 212.785 
111 306.522 210.073 313.899 201.304 322.391 196.058 329.272 197.188 335.913 194.293 347.186 196.813 357.553 203.089 349.687 216.067 340.089 221.895 332.932 223.448 325.464 223.386 315.842 219.759 310.874 209.6 323.503 204.28 330.267 203.799 337.145 202.657 352.981 204.281 338.044 211.161 331.171 212.809 324.207 212.461 
112 305.888 208.755 313.646 201.061 322.555 196.134 329.513 197.333 336.177 194.383 347.729 196.525 358.148 202.474 350.442 216.097 340.862 222.748 333.285 224.506 325.58 224.51 315.531 219.759 310.566 208.702 323.62 204.221 330.558 203.821 337.518 202.589 353.283 203.741 338.681 211.352 331.625 213.118 324.402 212.977 
113 305.99 210.317 313.323 201.784 322.166 196.619 328.965 197.854 335.502 195.105 346.821 197.528 356.998 203.544 349.516 216.654 339.98 222.69 332.612 224.357 325.386 224.397 315.218 220.591 310.247 209.968 323.42 205.068 330.052 204.63 336.879 203.408 352.357 204.973 337.778 211.68 330.888 213.385 324.031 213.113 
114 305.443 209.774 312.518 201.243 320.855 195.787 328.329 197.08 335.264 193.951 346.513 196.192 356.989 202.76 349.634 216.545 339.756 222.734 332.021 224.378 324.002 224.317 314.527 220.304 309.44 209.576 322.01 203.457 329.249 203.183 336.436 201.79 352.561 203.833 337.745 212.131 330.381 213.761 322.852 213.562 
115 304.629 209.478 311.965 201.676 320.967 196.42 328.09 197.667 334.81 194.863 346.668 196.913 357.011 202.762 348.948 216.195 338.566 221.977 331.109 223.507 323.392 223.521 313.596 219.534 308.888 209.213 322.02 204.02 329.061 203.686 336 202.566 352.624 204.077 336.655 211.74 329.637 213.286 322.359 213.085 
116 305.307 208.437 312.132 200.459 321.195 195.329 328.034 196.737 334.539 193.889 345.992 196.195 356.215 202.489 348.467 215.248 338.501 221.09 331.188 222.529 323.822 222.542 313.977 218.368 309.621 208.388 322.073 203.446 328.882 203.277 335.582 201.964 351.556 203.567 336.606 210.548 329.903 212.042 322.729 211.721 
117 305.519 209.295 312.562 200.632 321.191 195.514 328.274 196.703 335.015 193.835 346.64 196.049 356.519 202.573 349.174 215.065 339.197 221.141 331.764 222.833 324.112 222.989 314.418 219.289 309.695 208.82 322.217 203.16 329.198 203 336.24 201.585 351.753 203.622 337.151 210.997 330.131 212.773 322.943 212.554 
118 306.181 208.946 313.236 200.515 321.616 195.249 328.656 196.393 335.393 193.492 346.704 195.695 357.055 202.51 349.407 215.013 339.632 220.752 332.118 222.604 324.54 222.589 314.987 218.681 310.255 208.552 322.716 202.766 329.644 202.435 336.563 200.962 352.813 203.446 337.499 210.564 330.451 212.475 323.319 212.483 
119 305.579 208.349 312.863 199.864 322.39 194.662 329.83 195.953 336.507 193.167 348.305 195.499 357.623 202.674 350.626 215.441 340.773 221.86 333.219 223.389 324.94 223.135 314.685 218.422 309.999 207.967 323.046 202.651 330.558 202.441 337.528 201.39 352.876 203.283 338.779 210.491 331.794 212.097 324.009 211.689 
120 305.621 208.997 312.953 200.121 321.823 195.052 328.96 196.409 335.865 193.37 347.08 195.692 357.528 202.135 349.625 215.746 340.208 221.748 332.536 223.534 324.694 223.517 314.827 219.462 309.892 208.444 322.832 203.681 329.978 203.319 337.083 201.938 352.816 203.18 338.207 210.618 330.982 212.371 323.612 212.152 
121 305.554 208.716 312.797 199.69 321.486 194.456 329.038 195.715 336.091 192.684 347.766 195.107 357.949 201.89 350.46 215.034 340.487 220.967 332.494 222.545 324.459 222.708 314.449 218.441 309.885 208.289 322.588 202.704 330.059 202.368 337.376 201.115 353.45 202.895 338.378 210.406 330.898 212.137 323.268 211.809 
122 306.099 208.935 312.627 200.249 321.23 195.338 328.665 196.407 335.547 193.337 346.795 195.307 357.387 201.996 349.44 214.916 339.818 220.904 332.249 222.809 324.45 222.812 314.842 218.758 310.147 208.379 322.209 202.722 329.607 202.441 336.658 200.869 353.137 202.872 337.864 210.234 330.714 212.127 323.15 211.889 
123 306.15 209.073 313.328 200.5 322.061 195.494 329.443 196.517 336.003 193.494 347.215 195.547 357.784 201.888 350.216 215.452 340.56 221.408 333.166 223 325.33 222.962 315.461 219.322 310.325 208.699 323.138 203.51 330.399 203.022 337.254 201.645 353.389 203.086 338.502 210.419 331.571 212.237 324.056 211.991 
124 305.476 207.881 312.3 199.152 321.002 194.223 328.236 195.267 335.519 192.545 346.858 194.669 357.186 200.848 349.503 214.266 339.829 220.311 331.896 222.24 324.061 222.338 314.339 218.553 309.639 207.661 322.071 202.521 329.234 202.095 336.723 200.762 352.951 202.174 337.722 209.759 330.189 211.44 322.832 211.414 
125 279.813 195.199 290.495 188.408 301.034 184.62 309.1 186.235 317.76 183.255 330.927 185.291 342.206 192.069 332.807 204.804 320.176 210.982 310.892 212.324 302.135 211.753 290.939 206.585 284.834 195.525 301.2 190.162 309.425 190.389 318.124 189.254 337.689 192.476 318.964 200.302 310.088 201.845 301.626 201.107 
126 279.892 195.285 290.177 187.968 300.403 184.144 308.765 185.772 317.634 182.936 330.803 185.126 342.272 191.493 332.856 205.115 320.982 211.433 311.349 213.002 302.274 212.461 291.153 206.914 284.816 195.622 300.669 190.245 309.138 190.401 318.214 189.29 337.524 192.421 319.545 201.297 310.393 202.767 301.613 201.719 
127 281.695 196.839 290.539 188.268 300.762 183.656 309.349 185.071 317.228 182.06 330.355 184.366 341.585 192.366 332.725 205.119 320.849 211.181 312.236 212.876 303.135 212.719 292.29 207.801 286.544 196.698 301.346 189.781 309.888 189.619 318.027 188.427 336.926 192.852 319.375 201.024 311.169 202.637 302.311 201.994 
128 279.352 195.995 289.809 187.53 301.054 183.096 309.531 184.669 317.879 181.857 330.566 184.027 341.595 191.389 332.692 204.124 321.224 210.336 311.807 211.707 302.729 211.33 290.901 206.226 284.173 195.681 301.318 189.508 309.878 189.641 318.555 188.523 336.848 191.731 319.682 199.937 310.901 201.649 302.086 200.8 
129 280.947 196.052 290.559 187.798 301.08 183.273 309.351 184.547 317.566 181.933 330.631 184.316 341.736 192.119 332.8 204.849 320.745 210.796 311.776 212.363 302.836 211.979 291.75 206.955 285.707 196.096 301.354 189.381 309.799 189.399 318.192 188.439 337.197 192.592 319.256 200.88 310.831 202.316 302.095 201.672 
130 275.12 191.228 286.022 186.803 297.689 184.428 306.277 186.116 314.76 183.624 328.739 185.109 341.787 190.23 330.773 205.945 317.291 211.899 307.983 213.031 298.64 212.033 286.79 205.59 279.571 192.136 297.782 189.465 306.577 190.213 315.172 189.072 337.19 190.994 316.17 201.714 307.462 202.928 298.35 201.675 
131 281.354 194.812 290.402 187.935 300.696 184.153 309.098 185.292 317.491 182.434 330.725 183.919 342.906 189.76 333.091 202.694 321.012 208.896 311.882 210.657 302.785 210.514 291.766 205.561 285.88 195.036 301.096 189.577 309.55 189.472 318.171 188.019 338.338 190.541 319.438 199.301 310.752 200.923 301.966 200.239 
132 277.98 192.759 289.188 187.191 300.468 184.126 308.701 185.664 317.898 183.014 331.564 184.961 344.482 190.505 333.207 202.653 320.45 208.017 310.612 209.365 301.51 208.743 289.817 203.943 282.86 193.46 300.54 189.831 308.949 190.235 318.293 189.133 339.665 191.299 319.246 198.776 309.885 200.1 301.202 199.463 
133 280.038 194.444 291.526 188.13 301.911 184.61 310.025 185.968 318.179 182.977 331.426 184.372 344.288 189.732 333.787 201.553 321.749 206.846 312.613 208.591 303.789 208.368 292.754 204.157 284.844 194.97 302.263 190.586 310.51 190.563 318.954 189.227 339.826 190.659 320.049 197.629 311.562 199.047 303.119 198.684 
134 280.532 195.266 290.859 188.324 301.394 184.415 309.858 185.898 318.094 182.956 331.06 184.595 343.709 189.793 333.295 200.408 321.394 205.334 312.354 206.821 303.395 206.64 292.243 202.83 285.18 195.153 301.773 190.024 310.318 190.217 318.872 188.867 339.009 190.623 319.95 196.014 311.441 197.653 302.569 197.147 
135 279.422 194.089 290.255 186.941 300.934 183.459 309.628 185.048 318.191 182.271 331.179 183.771 344.11 188.934 333.472 200.722 321.516 205.751 312.108 207.363 302.839 207.238 291.504 203.68 284.366 194.272 301.277 189.096 310.019 189.412 318.952 188.125 339.456 189.671 320.135 196.727 311.158 198.407 302.263 197.728 
136 279.09 193.955 289.507 187.683 300.538 183.651 309.183 185.122 317.915 182.21 331.023 183.729 343.665 188.396 332.826 199.702 320.95 205.076 311.47 206.798 302.297 206.692 290.628 202.677 283.912 194.246 300.82 189.557 309.549 189.506 318.539 188.03 339.165 189.544 319.528 195.897 310.552 197.66 301.687 196.992 
137 277.707 193.709 289.701 187.626 300.745 184.44 308.616 185.999 317.392 183.12 330.75 184.976 343.236 189.795 332.612 201.409 320.083 206.724 310.52 208.015 301.86 207.628 290.447 203.534 282.591 194.273 300.755 190.108 308.866 190.408 317.863 189.251 338.758 190.626 318.832 197.022 309.884 198.417 301.595 197.861 
138 275.298 191.938 286.566 186.704 298.009 184.133 307.058 185.628 316.35 182.761 330.032 184.076 343.63 188.608 332.18 201.662 319.418 206.914 309.375 208.436 299.722 207.832 287.725 202.942 279.699 192.695 298.274 189.199 307.471 189.649 316.986 188.188 338.937 189.457 318.146 197.996 308.479 199.498 299.131 198.762 
139 278.438 194.03 289.252 188.211 300.17 184.512 308.549 186.125 316.911 183.05 330.308 184.369 343.416 188.882 332.514 199.702 320.392 204.451 311.233 205.902 302.207 205.926 290.691 202.276 283.332 194.216 300.575 190.513 309.094 190.639 317.759 189.185 338.765 189.744 318.813 195.474 310.152 196.752 301.394 196.567 
140 273.281 191.923 285.064 187.021 296.44 184.667 305.043 186.217 314.351 183.68 328.512 185.291 341.881 189.654 329.992 201.459 316.383 206.289 306.419 207.428 296.97 206.907 285.597 202.752 277.62 192.663 296.501 189.977 305.349 190.529 314.883 189.376 337.335 190.386 315.482 197.274 305.895 198.589 296.767 197.88 
